,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,ps_score,factual,counter_factual,true_ITE,predicted_ITE,diff
0,0.1436590552330017,0.9963462352752686,-0.3608979880809784,0.16170252859592438,0.2460516393184662,-1.3546335697174072,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0003011016524396837,6.3073764820000005,0.8027139990000001,5.504662483000001,4.764155864715576,0.740506649017334
1,-0.5480573177337646,-1.002474069595337,0.011464990675449371,-0.8796060085296631,1.8089816570281982,0.3015223741531372,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47983306646347046,7.856637544,3.478763133,4.377874411,4.287867069244385,0.09000730514526367
2,0.7272947430610657,-0.20294594764709473,-0.733260989189148,-0.8796060085296631,0.8087064623832703,1.1296002864837646,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543317675590515,5.50167739,4.237157052,1.2645203380000005,4.036341667175293,-2.7718214988708496
3,0.013962230645120144,-0.6027100086212158,0.011464990675449371,0.16170252859592438,-2.442188024520874,0.3015223741531372,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1757366955280304,7.954506553,1.191974244,6.762532309,4.612943649291992,2.1495885848999023
4,-0.05088618025183678,0.19681812822818756,1.5009169578552246,-0.8796060085296631,-1.754498839378357,1.1296002864837646,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079958975315094,5.65091291,4.974915197,0.6759977130000001,4.1318182945251465,-3.4558205604553223
5,0.9218400120735168,1.3961102962493896,0.011464990675449371,0.16170252859592438,0.058500032871961594,-0.36094000935554504,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3557049036026001,5.467703534,1.9469242130000002,3.520779321,4.17181396484375,-0.6510345935821533
6,0.4246688485145569,0.9963462352752686,-0.733260989189148,-0.8796060085296631,0.3085688352584839,-0.029708821326494217,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30415958166122437,5.924359234,0.485943254,5.438415979999999,4.3753743171691895,1.0630416870117188
7,0.1868913322687149,0.19681812822818756,0.011464990675449371,-0.8796060085296631,-0.1915687769651413,0.9639847278594971,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3044963479042053,6.029505475,0.42609908399999996,5.603406391,2.700253486633301,2.9031529426574707
8,1.3973950147628784,0.19681812822818756,-0.3608979880809784,0.16170252859592438,-1.1293268203735352,1.4608315229415894,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2462576925754547,6.047718437,2.3671033130000003,3.680615124,3.333174228668213,0.3474409580230713
9,1.15961754322052,0.5965821743011475,-0.3608979880809784,-0.8796060085296631,0.4961204528808594,-0.526555597782135,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23982350528240204,3.367979729,-0.38242682200000006,3.750406551,4.588946342468262,-0.8385398387908936
10,-0.5480573177337646,0.5965821743011475,1.5009169578552246,-0.8796060085296631,-1.1918439865112305,-0.8577867746353149,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0025743257720023394,6.417114586,1.820102696,4.59701189,4.5072526931762695,0.08975934982299805
11,-0.7858348488807678,-0.20294594764709473,0.7561909556388855,-0.8796060085296631,0.12101723253726959,1.2952159643173218,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04654267057776451,7.89522425,3.23080297,4.66442128,2.0269839763641357,2.637437105178833
12,-1.4559351205825806,-1.402238130569458,2.245642900466919,-0.8796060085296631,-3.3174288272857666,1.1296002864837646,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08075977861881256,5.38790122,3.517318923,1.870582297,4.640003681182861,-2.769421339035034
13,0.8786077499389648,0.9963462352752686,-0.733260989189148,1.2030110359191895,0.3085688352584839,0.3015223741531372,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.016418764367699623,5.926609217,1.528262157,4.398347060000001,4.9911675453186035,-0.5928206443786621
14,0.3598204255104065,0.5965821743011475,0.38382798433303833,-0.8796060085296631,0.4961204528808594,1.2952159643173218,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320783376693726,6.295170225,4.680660837,1.614509388,4.055366516113281,-2.440857172012329
15,0.013962230645120144,0.19681812822818756,0.38382798433303833,0.16170252859592438,-1.4419127702713013,-0.8577867746353149,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23538491129875183,4.444956002,0.071371948,4.373584053999999,4.915156364440918,-0.541572093963623
16,1.1812336444854736,0.9963462352752686,-0.3608979880809784,-0.8796060085296631,0.8712236881256104,-1.1890180110931396,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30122241377830505,5.484478584,0.467886529,5.016592054999999,4.4700026512146,0.5465893745422363
17,1.3973950147628784,0.9963462352752686,-1.1056239604949951,-0.8796060085296631,0.3085688352584839,-1.0234023332595825,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16923882067203522,4.771232342,-0.298508907,5.069741249,3.775235652923584,1.2945055961608887
18,0.2409316748380661,0.5965821743011475,1.1285539865493774,0.16170252859592438,-0.1915687769651413,0.6327535510063171,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001787124085240066,7.386637914,4.296653467,3.089984447,4.242701053619385,-1.1527166366577148
19,1.3973950147628784,1.3961102962493896,-1.4779869318008423,-0.8796060085296631,-0.4416375756263733,0.7983691692352295,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1545405387878418,6.29186737,2.12824243,4.16362494,3.559340715408325,0.6042840480804443
20,-0.37512823939323425,-1.802002191543579,0.38382798433303833,-0.8796060085296631,-0.004017170052975416,0.4671379625797272,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4048211872577667,7.41470256,1.481191566,5.933510994000001,4.754061698913574,1.1794490814208984
21,-0.5480573177337646,-0.20294594764709473,-0.3608979880809784,-0.8796060085296631,0.058500032871961594,-0.8577867746353149,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3559310734272003,6.762640143,1.448663185,5.313976958,4.439777374267578,0.874199390411377
22,0.8569915890693665,1.7958743572235107,0.011464990675449371,-0.8796060085296631,0.5586376786231995,0.3015223741531372,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01406116783618927,7.834468929,2.7479859660000003,5.086482963,4.701904296875,0.3845787048339844
23,0.7705270648002625,0.5965821743011475,0.38382798433303833,-0.8796060085296631,-1.379395604133606,0.4671379625797272,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3963577151298523,7.747586396,2.856067559,4.891518837,4.116382598876953,0.7751364707946777
24,-0.9155316948890686,0.19681812822818756,0.7561909556388855,-0.8796060085296631,0.5586376786231995,1.1296002864837646,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17580115795135498,7.840511136,3.856242946,3.98426819,4.220773696899414,-0.23650550842285156
25,1.0947691202163696,0.5965821743011475,0.011464990675449371,-0.8796060085296631,-0.9417752027511597,0.6327535510063171,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6020376086235046,4.884405191,2.035831332,2.848573859,3.684782028198242,-0.8362081050872803
26,-0.03791650012135506,0.5965821743011475,0.38382798433303833,0.16170252859592438,-3.567497730255127,-0.029708821326494217,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1376515030860901,5.309168324,2.106966265,3.2022020589999998,5.221498966217041,-2.019296884536743
27,0.2085074633359909,-0.20294594764709473,0.38382798433303833,0.16170252859592438,0.6211548447608948,1.9576783180236816,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31723567843437195,2.73258385,7.384313718,4.651729867999999,4.080434322357178,0.5712957382202148
28,1.0947691202163696,1.7958743572235107,-1.1056239604949951,0.16170252859592438,0.5586376786231995,0.4671379625797272,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0853862389922142,3.323798842,6.868503157999999,3.5447043159999994,2.5962491035461426,0.9484550952911377
29,0.4246688485145569,0.5965821743011475,-0.733260989189148,1.2030110359191895,1.4338785409927368,0.4671379625797272,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2152145504951477,1.63805888,6.369189525,4.731130645,4.323362350463867,0.40776824951171875
30,0.07881063967943192,-0.20294594764709473,0.7561909556388855,-0.8796060085296631,0.2460516393184662,0.13590677082538605,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09037577360868454,1.9359067840000002,6.822996926,4.887090142,4.667319297790527,0.2197709083557129
31,-1.9531062841415405,-1.802002191543579,2.245642900466919,0.16170252859592438,-0.8792579770088196,0.9639847278594971,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.1038980776211247e-05,2.4941756369999997,7.50820426,5.014028623000001,3.9792439937591553,1.0347845554351807
32,-0.39674437046051025,-1.402238130569458,-0.3608979880809784,0.16170252859592438,0.5586376786231995,-0.8577867746353149,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.722687248839065e-05,2.250801081,6.209686176,3.958885095,4.481947898864746,-0.5230627059936523
33,1.1163852214813232,0.19681812822818756,-1.1056239604949951,1.2030110359191895,0.5586376786231995,1.4608315229415894,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29003873467445374,2.213303435,7.505039162999999,5.291735727999999,3.632856607437134,1.658879041671753
34,-0.31027984619140625,0.5965821743011475,-0.3608979880809784,0.16170252859592438,0.3710860311985016,0.13590677082538605,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0025773493107408285,2.8321232060000003,5.054418698,2.2222954919999998,4.5669264793396,-2.3446309566497803
35,-0.6993703246116638,-0.6027100086212158,-0.3608979880809784,-0.8796060085296631,0.7461892366409302,-1.5202491283416748,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011119428090751171,-0.260075906,7.995685862999999,8.255761769,4.890700340270996,3.3650617599487305
