,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,ps_score,factual,counter_factual,true_ITE,predicted_ITE,diff
0,-0.18058300018310547,0.19681812822818756,-0.3608979880809784,-0.8796060085296631,0.9962580800056458,0.9639847278594971,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696320652961731,7.484103522000001,3.4529618089999996,4.031141713000001,3.8219807147979736,0.20916104316711426
1,-1.2397737503051758,-1.402238130569458,1.1285539865493774,-0.8796060085296631,0.9337408542633057,1.1296002864837646,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19955110549926758,6.473670997,1.4058293519999998,5.067841645000001,4.002146244049072,1.0656952857971191
2,1.2244659662246704,0.19681812822818756,-1.4779869318008423,-0.8796060085296631,0.1835344433784485,2.123293876647949,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11860554665327072,7.351988971,3.757282783,3.594706188,3.4172277450561523,0.17747855186462402
3,-1.434319019317627,-1.002474069595337,0.011464990675449371,2.244319438934326,-0.3166031837463379,0.13590677082538605,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0011201879242435098,6.17816351,2.511191556,3.666971954,3.3234167098999023,0.343555212020874
4,1.3973950147628784,0.19681812822818756,-0.3608979880809784,0.16170252859592438,-1.1293268203735352,1.4608315229415894,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5813485980033875,6.047718437,2.3671033130000003,3.680615124,3.373892307281494,0.30672287940979004
5,0.3598204255104065,0.19681812822818756,0.011464990675449371,-0.8796060085296631,0.8087064623832703,-0.19532442092895508,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8229860663414001,6.681948737999999,2.7685454989999996,3.9134032389999995,4.374709129333496,-0.4613058567047119
6,1.4838595390319824,1.3961102962493896,-0.3608979880809784,1.2030110359191895,-1.0668096542358398,-0.029708821326494217,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9240124225616455,7.587765008,1.037790145,6.549974863,3.7621469497680664,2.787827968597412
7,0.3165881633758545,0.9963462352752686,-0.3608979880809784,-0.8796060085296631,0.4336032569408417,-0.36094000935554504,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06629037111997604,7.4858295120000005,3.687381165,3.7984483470000003,3.702944755554199,0.09550356864929199
8,-0.03791650012135506,0.5965821743011475,0.38382798433303833,0.16170252859592438,-3.567497730255127,-0.029708821326494217,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5215522646903992,5.309168324,2.106966265,3.2022020589999998,5.842399597167969,-2.640197515487671
9,-0.39674437046051025,-0.6027100086212158,0.7561909556388855,-0.8796060085296631,-1.4419127702713013,-0.029708821326494217,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06895653158426285,7.6301861539999996,2.4824421969999997,5.147743956999999,3.8127126693725586,1.335031509399414
10,-1.4429653882980347,-1.802002191543579,1.1285539865493774,0.16170252859592438,-0.5041548013687134,-0.19532442092895508,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008607218624092638,6.085709197000001,1.2686917070000001,4.8170174900000005,4.1045989990234375,0.7124185562133789
11,0.9218400120735168,1.3961102962493896,-0.733260989189148,0.16170252859592438,0.2460516393184662,0.7983691692352295,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03209158405661583,7.690024341,1.6888184819999998,6.001205859000001,3.517357349395752,2.4838485717773438
12,0.1652752012014389,0.5965821743011475,0.7561909556388855,-0.8796060085296631,0.8087064623832703,1.2952159643173218,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.021750112995505333,7.24799675,5.006365064,2.2416316860000007,2.833714723587036,-0.5920829772949219
13,0.4679011106491089,0.19681812822818756,0.38382798433303833,0.16170252859592438,-0.9417752027511597,-0.526555597782135,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15761305391788483,5.158354281,2.482215021,2.6761392600000002,3.8650033473968506,-1.18886399269104
14,-0.15896686911582947,0.19681812822818756,-0.733260989189148,1.2030110359191895,0.12101723253726959,1.1296002864837646,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6567910313606262,6.468274395,1.625703586,4.842570809,3.4171650409698486,1.425405740737915
15,-2.5151257514953613,-3.4010584354400635,2.9903688430786133,0.16170252859592438,-1.5669472217559814,1.4608315229415894,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0029720496386289597,7.027020372000001,3.0125433060000004,4.014477066,2.177349090576172,1.8371281623840332
16,1.2244659662246704,0.8878771662712097,0.011464990675449371,-0.8796060085296631,0.12101723253726959,0.4671379625797272,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9751210808753967,6.071617487999999,4.212264337,1.8593531509999996,4.762036323547363,-2.9026832580566406
17,0.7272947430610657,0.5965821743011475,-0.733260989189148,-0.8796060085296631,0.4336032569408417,-0.36094000935554504,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.057312559336423874,6.084254908999999,0.81261836,5.271636548999999,3.910508155822754,1.361128330230713
18,0.9218400120735168,1.3961102962493896,0.011464990675449371,0.16170252859592438,0.058500032871961594,-0.36094000935554504,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8372569680213928,5.467703534,1.9469242130000002,3.520779321,4.074802398681641,-0.554023027420044
19,0.4895172715187073,0.5965821743011475,-0.733260989189148,0.16170252859592438,1.0587753057479858,0.4671379625797272,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16642756760120392,4.974808186000001,1.4954540330000001,3.4793541530000005,3.753791332244873,-0.27443718910217285
20,0.8137593269348145,0.5965821743011475,-0.3608979880809784,-0.8796060085296631,-0.7542235851287842,0.6327535510063171,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302276134490967,5.2382062430000005,2.198745096,3.0394611470000004,4.856176853179932,-1.8167157173156738
21,-0.569673478603363,0.19681812822818756,-0.3608979880809784,-0.8796060085296631,1.4963957071304321,-0.526555597782135,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3931404650211334,5.935735702000001,1.5171133140000002,4.418622388,3.8391013145446777,0.5795211791992188
22,0.2517397403717041,1.3961102962493896,-0.3608979880809784,0.16170252859592438,0.1835344433784485,1.2952159643173218,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.35565799474716187,5.276305152,4.293836265,-0.9824688869999996,3.2269017696380615,-4.2093706130981445
23,0.6624463796615601,0.9963462352752686,0.38382798433303833,0.16170252859592438,-2.5672223567962646,-1.0234023332595825,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0027854512445628643,0.129260235,5.391279467,5.262019232,3.842038631439209,1.419980525970459
24,0.7489109039306641,0.5965821743011475,-0.733260989189148,-0.8796060085296631,-0.5041548013687134,0.7983691692352295,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9986587762832642,6.420538116,6.531594486,0.11105637000000002,2.9021973609924316,-2.7911410331726074
25,0.1868913322687149,0.5965821743011475,-0.733260989189148,2.244319438934326,1.4963957071304321,-1.1890180110931396,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00821481179445982,3.06370113,6.632418125,3.568716995,3.6789050102233887,-0.11018800735473633
